,1:20,2:3,3:0,4:23,5:8,6:7,7:7,8:4,9:23,10:3,11:21,12:23,13:28,14:17,15:2,16:18,17:13,18:1,19:0,20:2,21:6,22:7,23:16,24:19,25:0,26:17,27:6,28:22,29:20,30:22,31:17,32:13,33:7,34:14,35:18,36:8,37:25,38:27,39:0,40:24,41:25,42:5,43:22,44:13,45:10,46:8,47:4,48:6,49:24,50:10,51:3,52:2,53:12,54:3,55:11,56:27,57:11,58:19,59:8,60:25,61:1,62:23,63:14,64:17,65:3,66:29,67:12,68:2,69:17,70:9,71:26,72:20,73:19,74:28,75:27,76:11,77:18,78:6,79:22,80:2,81:1,82:21,83:7,84:24,85:9,86:2,87:27,88:7,89:27,90:3,91:12,92:8,93:14,94:20,95:26,96:11,97:5,98:11,99:11,100:6
25,-1.3168034843793686,-0.31140171380290305,-0.051712205031389735,-1.225477665843902,0.3360129798554551,0.11931001766558419,-0.36525621923291085,-0.0725678078108507,-2.067325447833818,-0.10940237744713846,-2.0042163068009105,-0.8182365828772501,0.019447056184932948,-1.090535057948093,-0.004726579009606963,-0.31526254486836003,0.10172052605297432,0.15633549448482237,-0.2460168414176342,-0.564100067261383,0.3688940913361056,-0.33691190057142917,-0.6793935281050302,-1.705348425267913,-1.231447583670181,-0.8300749730905307,0.6941733121984177,-1.1952526801682513,-1.0216812526450163,-1.472909699421702,-0.19014172590656964,-0.06318596179082703,-0.23769039984401158,-0.7234855831946969,-1.0893111820758337,0.49108527613167974,-1.255203417970086,-0.3275261436453259,0.3603033004125708,-1.7523454405009673,-1.3845757494974318,-0.15564797805434066,-0.6669853440970142,-0.7810894788231204,-0.47189343011652346,-0.2458366858504481,-0.17253879122364832,-0.2354227591872878,-0.7589070240400618,-0.49801137773270787,-0.6553635911666448,0.6041238915551814,-0.09540945614759827,0.2581276723145062,-0.6485778340588843,2.0240146940833528,-0.27172429119163655,-1.1018964902637693,-0.25287566244055326,-1.790076552098613,1.0047715384312967,-0.8356443104988808,-0.6345251423460668,-1.0162106759138845,1.1593772493199852,-1.3819039799989163,0.05232892831453717,-0.25554042483288064,-1.3339962507150318,0.3646068542163114,1.0971751032576145,-1.3590747939179284,-1.5406775018567487,1.6383412964397104,-1.9722328706835897,-1.2382601963718156,-0.8048671394302485,-0.47367286703516887,-1.732441844485405,-0.019974085337239683,0.5662558019592246,-1.032559446170366,0.04850434774960427,-1.1649561194288882,-1.323130356164745,0.745265100693584,-0.25125809357057705,-0.7800542319975902,1.109264306850993,0.12902312206642885,0.08523394064509215,-0.591943043747198,-0.43523063279097,-1.6270066026595251,-0.10327825212936897,-0.11167295314645803,-0.5715996608503712,-0.02970749813647028,0.3408416347619252,-0.3407361145978951
26,-0.6874693240431713,1.3857897133481594,0.8121045832930613,-1.0559806911391165,-0.2350606698729656,0.17443930463606608,0.6075894281522546,-0.06970219719878643,-0.638841473614463,0.6384109506044942,-1.1442851518793533,-1.408462831239927,-1.0200230882724515,-1.294342135159395,0.09056201024433835,-1.067152164539507,-0.8259725624058488,0.3373341789502813,0.3061019595502556,-0.12459832921797448,-0.08946284043864691,-0.6236984760908773,-1.3567890532136642,-0.7234104032478675,0.7056945218937798,-0.2465414419736761,0.5740946450956885,-0.3984535388542164,-1.0442354895415658,-0.5508607400085669,-1.4537087099174457,-0.5286696508871809,-0.5099679693525744,-1.2942975516799553,-1.941842384702957,-0.5073949819465173,-1.7585040595522594,-0.6330562548720406,0.5965861120034714,-1.4404217919010562,-1.5706938135657849,0.3846623164793321,-0.8576693596066742,-0.7663772898138976,-1.0974973386862683,-0.6860502425159304,0.06891317962911478,-0.41857128737115296,-1.6913464913216392,0.11282186591765875,-0.2828067888251988,-0.08564526263377359,-0.13674691952681212,0.7041835551346267,0.5097252111647026,-0.4237185297620881,-0.5260265491477534,-1.1968770838976401,-0.5165960875792885,-1.407908640123295,0.1705142347007222,-1.8503677119657467,-1.1577582260600288,-0.573805731389641,0.5210085110171205,-0.4288863665229321,-0.8245572539982892,0.4545827577934626,-1.102304242915385,0.059033680707745284,-1.4668341503044082,-1.6856691516232267,-0.46838480352898104,-0.04710844316848965,-1.4939241459183203,-0.42361260751334934,-0.8261343992428639,0.21149091867217795,-1.6761687254640703,1.4824484692403805,0.09327703958048386,-1.0900340630892695,0.40127227340694116,-2.1413491128532582,0.14335728345782633,1.3364634422145056,1.0931297989806097,-0.46900762717722955,-1.3202676365906096,0.22809357810646613,-0.503847775927342,0.6549287262002746,-1.1052151114724995,-0.26662955269452593,-1.6021203602506033,-0.42615296707635847,0.4590217165745242,-1.0170069673157078,-0.3927357314149875,0.40776163321291725
27,-1.4678865779026535,-0.6129334572406119,0.560517801231291,-0.7701761909184697,0.27867097234189586,0.3686544707754337,0.49988580984890607,0.35037044605180695,-0.5388231512879377,1.0999946917541852,-1.465974607499386,-1.4144146800218609,1.0229338161439632,-0.747367527215364,0.11410330044816505,-0.6112455383631176,0.0024723692104615114,-0.11338691513431981,1.2410854981860404,0.5849452421659431,-0.11777236938623213,0.28911276362468824,-1.563137803845391,-1.593667227206924,1.1332306670306533,-1.0193976146041386,0.5051898650133904,-1.645613424218927,-1.4931231472691695,-0.48253455972244697,-0.8152177850788571,-0.36110008114747466,0.2700449056517935,-0.5288288358191898,-1.205901529433623,0.5579252197586808,-0.6572071015975695,-1.5497851195698238,0.5245319508509411,-2.0418003251433645,-2.007519923248481,-0.1452988442883138,-0.40688277701456355,-0.46674370210860566,0.180572668694077,0.8182287653951925,-0.4374292199134829,-0.4172496066834096,-1.3939800377358187,-0.4371432930254694,0.4044594590711359,0.34809637173975344,-0.6013638827520915,-0.7421194669423028,0.03863795270669196,-2.2582607211145023,0.08947812836168506,-0.3799037693069356,0.35012772913499846,-2.1514752938419432,0.16723820574728562,-1.1459886571269702,-0.162786743371034,-0.5601820528730805,-0.5811673650489724,0.25381742950067954,-0.7133089378479156,1.1125426342680638,-1.3442408660536653,0.5508139022052768,-1.268876428966814,-2.3566770008945106,-1.0682857962611734,-1.0168303456840107,-1.8074602040518348,0.010274415172938423,-1.0973661829400911,0.7193504232774494,-1.919525870859286,-0.42838548441534524,0.06439430835353313,-0.7088220076720686,-0.21396664092456952,-1.4593393516951754,0.4627466255897087,0.8051632926503682,-1.4438620031806297,0.07258861474753182,-1.8330917404990175,-0.45099122365422517,-0.6459406238096013,-0.09085406794184334,-0.3782721258269539,-1.8594006904174574,-2.383726125716186,0.49074655761343416,-0.6713010168936651,0.49675313005785754,-0.13496762998112596,0.18620209175609767
28,-0.4709479686562017,0.49074852109324585,-0.3460445744119393,-1.8511843412295823,0.27245831954844046,0.5240947509965573,-1.161876492030972,0.17114329535744174,-1.3306521971065473,1.2558849360411193,-1.2398599157867778,-1.4136827220228994,-2.6172088981050985,-1.408851896416468,0.20630994561480398,-0.9876617419864423,-0.6711058979144784,0.5323411992330822,0.6925991375195568,0.08131432460323973,0.3519140670532176,-0.8990684551133412,-0.7819509034473696,-1.6658891449463447,-0.6940362608875359,-0.5397452689609988,0.2519768960541707,-1.326033400464347,0.0016792281997001224,-1.3947133018661517,-0.6308292013380257,-1.116417030994297,-0.07836026374717575,-0.03577313159769391,-1.2975262693909366,-0.02718601721652095,-2.0649670065040806,-2.163914005084747,-0.8141128246668523,-2.2038325563105046,-1.665933244755755,-0.3042660949865199,-0.9042996375996162,-0.6745766918409304,-0.20935079303535137,0.21707518656927222,-0.5649639124082602,0.4248381623273779,-0.9626954105730854,-0.20427752913839464,-0.7375735888591248,0.03295424281849202,0.3891879938984231,-0.20689902080829908,0.1527437091943582,-1.7195423903021836,0.46668976122747174,-1.0488806653051717,0.5695379629359302,-0.4577672620493539,0.6068794961882739,-1.3451776138997715,-0.4104244559204757,-0.7140129033676723,-0.106147066398176,0.04141062426333195,-0.029509126793452245,0.032995073810269615,-1.1525129862279924,-0.04170299025162462,-1.4768160864275628,-0.41447911277285054,0.4942830861399651,-1.2420978137277752,-0.9369160672280235,0.32213570967310745,-0.3663575044085887,0.7791417971343796,-1.340036391526885,0.12568374503663815,0.006519763446124205,-0.7345162109660885,0.04841224452409412,-0.9889129788653223,-0.03255487126061937,-0.17962799279445646,-1.2321977665686046,-0.49128884174450654,-3.1636773011017714,1.0783184883139718,-0.31762036431511825,-0.6399523977549736,-1.0445981907254664,-0.5358020521277781,-1.2309256101906736,-0.7053293889552975,0.21234762465546742,0.2965417096458023,-0.9465196538775311,-1.1029299452674288
29,2.3051232823423362e-05,0.39146936454891057,-0.2268491783609617,-2.453691043548903,0.2401229375657253,-0.23137940679002475,0.3948014428819431,0.2251696010043839,-0.5753084384763453,0.3051260686128047,-0.1601724705187838,0.34273469512442944,-1.6653591145155966,-0.2343786268610687,-0.26547416414886693,-0.5320005461895487,0.1704181215815848,0.09226667061837457,0.7855275704801274,0.1306087488215582,0.18178850848938985,0.6339767050449944,-0.6301109484105439,-1.1805654541970525,0.2877364038114611,-0.967292948078008,0.9262287085897354,-0.7857552464956471,-1.532366064231462,-0.24573221089967523,-1.0699677625410442,-0.40226233468226386,-0.12397778719802977,0.5453894845649057,-0.14008947119005044,0.20051495827636762,-1.4994478941475424,-1.7673979437365592,0.2607218725229249,-1.3438317819268673,-1.073301131088458,0.29697985059549203,-0.8380355856093323,0.2776354933848881,0.30362659310299034,0.5985085512297592,0.04883248821467642,0.6594320017981325,-1.2262171700124322,0.09457101150869082,0.32564815287647786,-0.3923032595258339,0.4927510023442253,0.5298483296294257,-0.5689632436365952,-2.2100641705122075,0.05949746168057973,-0.7804771414275465,0.30800654261944477,-1.2136576838093516,-0.2571338634147144,-0.6990465838324404,-0.4829990292972928,-0.9251695995164781,0.9624867179730154,-2.2613956489640583,0.3385407736385365,0.5560824434194626,0.3915981370756768,-1.3126878825588943,-1.229806035630367,-1.2248848097033058,-0.8445625789170856,-1.5804301077158442,-1.5683285554776891,-0.31918778703086725,-1.5622590009727397,0.46702688424529054,-1.5318697089771303,0.4252683784275547,0.7175238386553304,-1.010236941800196,-0.7348802969991064,-0.7764253126912853,-0.315118268327135,-0.28389330583382244,-1.8700518328451041,0.1866297625346887,-2.5229858121390416,0.6138668004303975,-0.2210710927018657,-0.424835176602746,-0.40292511048172586,-1.018421993937892,-1.1792450777255306,-0.022511246996152146,0.12752638923365203,-0.27949547826275584,-0.05747463671067182,-0.24586917063948738
30,-0.85139589265534,0.2792493740962184,-0.09225547098088521,-1.6058000873601705,0.023092940535713077,-0.22014230691389808,0.741584107451476,-0.22122354550093576,-0.8867134465203592,0.05558576793753306,-0.5038771873311662,-1.6474536318105488,-2.330627079709404,-0.8142926194535842,0.3946387623960719,-0.3878922342287906,-1.0514838874049093,0.1639044471303161,0.7535688706484007,0.559829683891541,-0.4153508169725628,0.4102929156328973,-0.31423841729861074,-0.30670873310302493,1.2791608730171362,-1.33844729294524,0.8402382779511379,-1.5864891345723042,-0.8058350860923393,-1.000107084480105,-0.4652735122947318,-0.6989957713561152,-0.12581544909613435,-0.5805614538807964,-1.202914731114332,0.255595183408853,-1.0867196756157833,-1.075503968866976,0.8116853603879106,-1.6119108543549152,-1.0695359642064874,0.8748250882281834,-0.8763317542087872,-1.140128580916521,-0.250772408517622,0.8915045753221937,-0.09931756389565977,1.019446617553487,-0.3898707550904601,-0.3281245511409485,-0.42693987472805794,-0.054963694429849164,-0.603036931222274,0.5295391587348243,0.28545909976106953,-2.7111464173533557,-0.4686008829194399,-0.9501286579926035,-0.2445958423051117,-0.44904807479742426,-0.21631897450275167,-0.3262002343464765,0.25734775431968965,0.019200951952738077,0.41583648366406906,-1.3058897961483553,-0.04718308305558852,-0.6736061428406177,0.02954651859881996,0.012479163272799437,-1.8074226321539824,-1.2064651224710532,-0.01552746205794342,-1.0486933071264493,-1.436557319957767,-0.050726671627961004,0.5962162048426581,0.24651272239357572,-0.3644794395475983,0.31799170643526714,0.6050787575730013,-0.7500842935637465,0.2167011150667445,-1.393769979675894,-0.7815299292669456,-0.3788578246318733,-1.2231563202250704,-0.6628455679614194,-0.6410590579513868,0.3684812612122914,0.6972513011488486,-0.37066138867186593,-1.0782251031943855,-0.5726660061101778,-1.7048344465565248,0.2983189669481324,0.7693658893061348,-0.7492158285645011,-0.45719225159893495,-0.21763706530730192
31,-0.8314332043452124,0.5668791059906946,1.5913222061415953,-1.1798165353043721,0.5192145094743639,0.15237512871287737,1.1956498788177874,0.5576377244666677,-0.7092557554044444,1.0219234364733827,-0.1088067214364723,-1.3044475643760518,-1.2687955387485983,-1.5356664087776581,0.30560964858339934,-0.7664548750431959,-0.9633139968097684,0.4487608178711569,-0.1994532794883388,-0.7045853575981504,-0.12085404102922415,-0.2299808078569206,-0.39646914273765776,-0.5175157536510901,0.8876865286456705,-0.3050268032086837,0.5851037131078269,-1.0884755311989116,-0.4366253851414457,-0.16365903874150478,-0.2889409242752465,-0.43042377846157065,0.3159565350492657,-0.5408831578721789,-1.0359554930029506,-0.36629524950454656,-0.7346258845683293,-0.9398426875116765,0.7560461634799664,-1.0496463455860605,-0.622779635068624,0.6078329676940926,-1.6649761540744816,-0.9514365669250681,-0.24089890108731624,-0.03512915940397235,0.8524267816072112,-0.11286118365197029,-1.523191551042804,-0.07471345216918236,0.95198923146582,0.10490638982571504,0.22966805627394302,0.9908074939458997,0.38333985534860254,-1.5247503956594162,-0.2948707304352367,-0.9394724253152253,0.7722889363043675,-0.872398633248586,0.6951347504983361,-1.3590562628713483,-0.3129760313943801,-0.5215153848716273,1.5183920574550351,-0.41351646459253544,-0.7055821918225238,0.044621004690125865,-1.0191099386147044,-0.05788515245481107,-0.2884986327371769,0.3180925911963818,-0.9133155610304997,-1.1063737158779614,-1.5589949860726753,-0.1567604057198052,-0.5560962696853791,0.6512038467026804,-0.23186990039283706,-0.5236421818413115,0.6318656000100449,-1.1717444227672646,-0.14164724360794068,-0.7422762154249862,0.31368282594582997,0.8184449585310574,-1.0765127647889883,1.387891233238082,-0.37184263807533535,0.5672119423272407,-0.3579468774731155,-0.06157682564304562,-0.2930741000294126,-0.9131071327111615,-0.8447983685500401,0.4125732391794027,-0.021589993184244594,-1.0234548355572382,-0.28971291834115415,-0.13816284584857974
32,0.41219594898828127,0.30523485391866223,1.0329208341026384,-1.0310983352837715,0.09167640590096433,0.9525766290709976,0.15947583148047012,0.7953523911610579,-0.40622298359589926,0.5077453150406701,-1.5393943181880343,-0.9923441922380442,-1.3107451742630154,0.1357776555144356,0.26400754758397915,-0.3683990430832541,0.019896275205149472,0.7965568621860319,1.1436219794876548,0.6414499982265434,0.4874342599220709,-0.3405545827568643,-0.6293125902920781,-1.07187433209689,1.1349172172737507,0.03758850169140737,0.7443426904326239,-0.2849443763853343,-0.14334730215484798,-1.0670046365967152,-0.4579553508505443,0.6847846134657876,0.5379594901205774,-0.7541898220035885,0.5942788915434614,0.7684876020004261,-0.765903320062864,-0.7460291565517403,0.9516397825835639,-1.971313083363813,-0.776735025488035,1.5840552887218569,-0.5944198389883367,0.39465336732771383,0.6489269908005854,-0.22871166790997388,-0.6319306690241038,0.1805809960140418,-0.6659048398570085,-0.21620297517828227,0.8890939791124103,0.18073884748832675,-0.27943525852785184,1.253798716369153,-0.1331926685647021,-0.9008265831221798,-0.5910656973325529,-0.23108289139879812,-0.6906433742683269,-1.5269594187072668,1.085426630459195,-1.3258012041236338,-0.9224243685279182,-0.9228311162283895,0.99016937323351,-0.9483840436352788,-0.2635265116584421,0.4627778446901757,-0.4350477293546976,0.6925178686980669,-0.6732631296706713,-0.1526005249842759,-0.5617086703424874,-0.5739118678749404,-1.2758390354726818,-0.15197165391891454,-0.2745324838107943,0.4193920367096255,-0.7195798971990475,0.9744191712560328,0.9302413352583402,-1.4216636874325372,0.03631693643613362,-0.44262056468466515,0.07099029863117395,0.4589884459393096,-1.6120874271176435,0.01921707949119958,-1.9552806527334996,0.32509197285456665,0.19608933783654292,0.6941694242396974,0.07471412098905289,-0.4448556353849012,-1.404314174795341,0.2515938360538231,1.8352428180736022,0.4653278534080298,0.03973653690962899,1.6322957254734263
33,-1.5217068984359863,1.6210160489949879,0.28708869267531667,-1.2677996247021726,-0.17052473397567386,0.45570064379329434,0.21499236005700573,-0.4231242731247911,-1.0062047609545126,0.07647432466338139,-0.1804427268907235,-0.7298452199330707,-1.9738724667265812,0.4506306690165695,0.4577321197714734,-1.2163341863011734,0.0321797610696047,0.7771726273780433,0.2662644711449836,1.1614696421964557,-0.1268206232002077,-0.019082031873809413,-0.8955711630642307,-0.9059076428065376,0.33339585258190974,-0.5192931299319975,0.6790490898338792,-1.1906344166818204,-0.003923929812977622,0.405506928407508,-0.7409128696522879,-0.03547744873689667,0.49971115678713407,-0.8066744196901331,-0.6345816973672463,0.218122739758534,-1.1281346665610905,-1.291001558901391,0.5784350520571183,-0.6010818757389993,-1.0669164838948038,0.1269567141380174,-1.4523175523573668,0.10407209964912405,-0.4664554853898834,0.30546631866528945,0.28051637706907034,-0.2618286391642334,-0.9143966814838875,0.6660582850570596,0.19830917734363118,0.38045454370347054,0.4591102351737257,1.3555365764334513,-0.40934242524400866,0.08656544097818375,1.5534477965469264,0.18677092411236318,0.06354354509649421,-0.5478598380564281,0.03544777589761794,-0.7832474599634632,-0.7283706790212331,0.06270926763634771,0.9012650532459776,-1.335640327788271,0.08575051792948235,0.6806158585578868,-0.4035702694328903,-0.02178323141667296,-1.450544750412198,-1.2432340451871458,-0.48416280290766,-1.6570970399795744,-1.6896859023563324,0.7245063459468318,-0.20354270403499838,1.1127270781192578,-0.3127011147336533,0.33118237941407314,0.7651895852356535,-1.1932695487900087,0.08350284241903402,-1.3551139721678356,0.5683626660257842,0.3352308197359742,-0.694016164753828,0.09600302530755914,-1.5985550228383834,0.10325654844443438,0.31950595749636757,-0.7724220950435694,-0.5587547080979833,-0.6832758333492779,-0.40993170837069026,1.1493222728189048,-0.10841521761988898,0.0010146226766541283,0.42944031740274613,-0.2650340818044691
34,-1.4049351196889603,0.8483088206034322,0.3164282228798179,-0.35882982290115684,1.2463172444501354,0.005060187753345324,0.5345207267209797,-0.41887233558110754,-1.1520277920631643,0.42521605949998337,-1.1441213999154085,-0.8691361934355101,-1.3810601639747366,0.08908990349301066,1.3539506023887973,-0.15803171368716762,-0.12147344147884423,1.073931051216737,0.8900166860874841,0.5004657294525269,0.7372278931271284,0.35539331872628266,-0.6119997614048802,-0.4579270956231188,0.5290612544915454,0.24141583086714624,0.203100359862282,0.6897448585272444,0.2527989476447797,-1.0149408772441362,0.2330154748072656,-0.48904818958358354,0.5161584366484304,-0.4659635029394292,0.11493112439542186,0.08228885207848019,-0.6999939937045908,-0.2377308924138547,0.9648733976801867,-0.2580379162844443,-0.5772800516252317,0.7900456885869378,-0.3736313648777851,-0.221615571758457,0.03154241026938831,0.21542293242759983,1.0592851724497858,0.20636900611674336,-1.2113311087198677,0.07745858911762823,0.6921025414506843,1.0873055173133466,0.1452645814745716,0.7553492482082629,-0.8377071941213343,-0.716745610803663,1.728595695938958,0.4546065796660291,0.113091130846634,-0.6669563305782118,1.1444189425799518,-0.5052521100098781,0.323953785971514,-0.4658494216998903,0.49846122150771555,-1.521536875628059,0.08931520993356347,-0.3316384909518225,-1.0403350361855244,-0.431297884616408,-0.5353543689455248,0.3211453924587383,-0.05742704756210276,-0.6786778092414947,-0.4629052962329049,-0.4556572783418466,-0.2523158458420342,0.16133379207906862,-1.1935881541493707,0.03549041011008247,0.8323711923635532,-0.8251706804147007,-0.08681448542277048,-1.3357835784138403,0.56285436832062,1.358804526810648,-1.2842712785075359,-0.42301847733787334,-0.19943128974227653,0.16760468004500856,0.508569607716198,0.5695010419130048,0.6220898958042198,-0.44379616780485553,-1.670125369525211,0.5073733357590511,0.8086777696054976,1.192614300394823,-0.08001049895618023,0.2423982053543047
35,-0.6437807901187202,-0.39764680481589143,0.10036344509507023,-0.8562625512967368,0.9181760186882774,-0.4866311295258627,0.6434401418749691,0.34878752440896055,-0.935239217468582,0.9823877668954275,-0.535624422729089,-0.7347749425311547,-0.760555520835553,0.9476363047371071,0.6608062767498524,0.15186244565961965,0.03846806886507022,0.4051925348133337,0.192695542803074,1.0133517468489606,0.4517733081226246,0.4005687707114305,-0.38982148056392163,-0.20335691230707503,-0.5620031581492774,-0.030313343902123924,0.10221744313270426,0.29638440285819445,0.07126479268114316,-0.09449131908799702,-0.5830515095638344,-0.8254536020616713,0.006559186789103555,0.35803266105048326,0.1237647135326459,0.7042827044540412,-0.9506954014938938,-0.8083308789106758,0.6175642559906871,-1.1857065325584712,-0.27530976231665794,-0.013891922650866084,-0.14263903244355142,0.3034473854955059,1.3265454746322745,-0.07245098452409948,0.7766081172445456,0.213195446170096,-1.1090355690980993,-0.3634150997698347,1.4864377111623228,0.3483886913465497,-0.6676300780459801,0.04211196209146306,0.2683459097626332,-1.1455344871270117,-0.3232669597989506,-0.3399413185687028,-0.25677286563745727,-1.1773163841918286,0.8106825857192238,-1.0951459839231685,0.0624128462782307,-0.7383646287382544,0.8572021286823899,-2.250184104573585,0.44950673269106595,0.2351126463601329,0.5186100572929073,0.10200462914583941,-0.21357853879956912,-0.6829803054223148,-0.534187925968572,-0.2553564705719943,-1.0936515896954782,-0.2831169804086187,-0.008356318912411537,1.0213907828642876,-0.21975294889478486,0.8000524389685977,0.3144939769912678,-0.4702963470517327,0.2491516001308137,-0.06624740791009598,0.029364687959887115,0.8742313391175562,-0.49316036983238326,0.8900364397747248,-0.23918489341891336,1.8060369954899917,0.7338837115279955,0.3499912891745061,0.48145998429442977,0.5251067460788712,-1.6714215591833557,0.6101713895638818,0.9216163610806893,0.21556665854303897,-0.0214845688717496,0.5677988618178695
36,-0.09735878558576894,1.7063603614549758,0.19047879163046366,-1.9724030230189382,1.077742600812983,-0.36925885227432725,0.028938502687472556,0.03243783835717817,-0.7956058260039756,-0.12710650600030227,-0.12797779684830463,-0.5326592405638149,-1.0019227988501538,-0.12971990639111552,0.20830134508680015,-0.6649191053961558,-0.07857954589029764,1.1048213891589833,0.43210225257164575,0.7086376778349426,0.2153632685554383,-0.17251528998024385,0.3285652798266267,0.04322791004688953,0.45671391349705803,-0.7250574169460914,1.2248751385098153,-1.2019294401619325,-0.1686300373142402,-0.6326687724019089,-0.23504991576175782,0.08511155800389558,0.7523166204039381,-0.3088038966869102,-0.4737357833137188,1.0073314780477327,-1.1249600673781004,-1.156778079715374,1.565814135459311,-1.4453776655465762,-0.7355770105662245,0.7621697739744225,0.18181796501969405,-0.30235340707125363,0.37404944099035764,0.4398778002627725,-0.09522120250768074,1.2033452482578675,-0.20788446289115342,-0.036243605158240266,-0.15879900693154492,1.0753947226056657,0.617032870186305,1.1816416364246027,0.35187889362521746,-0.7123355671172487,-0.026314547049469617,-0.43071736065100813,-0.4285917809472744,-0.6112009315725333,0.44001963023981444,-0.4769323606164925,-0.6163250047026161,0.05218344023162064,1.5057256563286419,-1.2060681060844205,0.4581242838622026,0.8760534163262308,-0.7536285325826141,1.1370714956915893,-1.1755647143787396,-0.8471927885758979,0.03817347590690939,-0.7899216750292363,-1.089040582523897,-0.6931484789723379,-0.32923859446727527,0.05359808731904803,-0.014949057433990554,0.18347785292784863,0.21546255617094423,-0.8835402854706971,-0.5574920130704475,-0.24032949802113657,-0.3213980048864167,0.9184844624416598,-0.7449245155788862,0.9158576503894618,-0.42030396133410963,1.0274575983666296,-0.15615367988559065,0.35358833035792636,0.4666905823432974,-0.1406923560433919,-1.570841573183333,0.6065733664530213,0.37664074953121324,0.10331395971996754,0.1093942523919921,1.210090114999605
37,-0.6734152899950492,0.9247326365832891,0.26725145726014654,-0.6354628576568104,0.7348765733558557,0.675213293005363,1.481136448043156,1.000914639278951,-0.4031888522112139,1.0133697243755775,-0.8241346099897855,-0.26750540562053116,-1.1621445762858682,0.4561166679284038,0.4820697950835686,-0.567196469887665,0.2851394192542001,-0.4551683208352424,1.7478291712432426,0.607612808381901,0.8738452667196672,0.8139453203904845,-0.2464881049102152,-1.1774453924464483,1.0075626410932674,-0.6971595315038895,-0.4334348860639492,-0.3047058727191664,-0.8194745930731621,-0.4281518216480535,0.1845650648012332,0.42206019319180765,-0.03103215977332191,0.09861790679459033,-0.3950163350666499,1.212965181001985,-0.6368536360366511,-1.0297011428660554,0.3387314570684189,-0.7815563558333004,-0.5699500639359191,0.5584556678122853,-0.1730315348105358,-0.13325578449274156,-0.1860148039808487,0.14347891890577036,1.3178670608813476,-0.07463920014062941,-1.1177168359155463,0.08684833452184526,0.4924252408113363,0.14408618946872698,-0.06474621118147972,1.5080329908713563,0.2551243746856619,-0.5703045088057861,-0.08028578813340426,-1.1313728178465756,1.4039694202922446,0.38749932697165057,0.4266942002142482,0.8286778282099234,-0.6669122733596315,0.009846993983739727,0.2488348372210124,-1.044339444629368,0.0431846300954048,0.787198783094367,0.23337191917238437,0.44704263422100343,0.006791685332825925,-0.25530430294254486,-0.02636218632226414,-0.3599922357924704,-0.7397331574811573,0.2970369879446771,-0.2144338582893977,1.0149924535729227,-0.45146498954388137,1.16097341476235,1.0995075479137912,-0.1288984460672547,0.7755943339028359,-0.5694701265350223,0.32492596934961965,1.3805831438171512,-0.45412004256696875,0.7459123855507932,-0.9401941032695281,0.007793912366615086,0.07928148637177526,-0.09349666495790504,0.2539817320141756,-0.31172882252948675,-0.928054085680319,0.32252950570767003,0.633332076621361,0.3646634778206149,-0.04129590063306393,0.024235144262085506
38,0.20828033146488018,0.936730749607676,1.6676177221392723,-0.22067559843664178,0.7382959326710129,1.1672121010120486,-0.21899421620024595,0.6078683851625417,-2.0510585204771203,0.9703242753309393,0.10025533301203915,-0.8205395249876164,-0.5259929018007263,1.1381221269528898,0.7571984926468128,0.16742216917809682,0.9025120756864702,0.5977046041167079,0.5074048870202899,0.9033862193216506,0.8335142484558603,0.6935843233407504,0.40689187663715276,-0.5395789280800808,0.2792766926816034,0.8463645088680439,1.0500286683443303,-0.14373602365692278,-1.033285698401362,-0.7854208214385091,-0.8489009834230187,0.6654885906038012,1.2604017561159728,1.2777408628703106,0.011912693121885184,0.02384468588420413,-1.0929599094520488,-0.1763997301855431,0.6710449776251665,-0.9686658589738779,-0.9243906208433361,1.0757299919003787,-0.9841016664025837,0.023030254094911384,-0.12846518559528158,-0.21911759123785873,0.49307230878261943,-0.16471204579496201,-0.3876060485667717,0.05901340253318699,1.111276556658107,1.631073973845341,0.21166627502007238,0.1529528308546403,1.494809895872749,-1.337654729039513,0.49909375765033415,0.27177559077970137,1.0111442142530636,-0.9584324641030013,0.6169255429314541,-1.4326526229485297,-0.4231086858283212,-0.2967515012064946,1.3723859941201249,-1.4730118746333813,-0.04969237743593685,1.07637931493938,-0.28150524993105547,1.1145036845525909,-0.7840396892170466,-0.2631902086126027,0.4814068564259444,-1.2348980653671884,-1.2671008944443964,0.48506616707438566,-0.26301722609366596,1.0796053983936251,-0.6816582508977551,0.019596606949061957,0.11942235626936826,0.0715510760112062,0.9845082669189312,-0.27262311106175824,0.9592563278633714,1.194598986168827,-0.3632655959214459,0.913454062635475,-1.162145391189024,1.4981340616076189,0.08801537318968014,-0.5573342236849688,0.1795235758917443,-0.3886450522090328,-0.17466918981193752,0.4308168608317941,-0.13419487453503742,-0.49539174671558206,0.02271773536340288,-0.04030150720021408
